Open,High,Low,Close,Adj Close
6.51200008392334,6.51200008392334,6.4629998207092285,6.51200008392334,6.51200008392334
6.465000152587891,6.471700191497803,6.452499866485596,6.465000152587891,6.465000152587891
6.461599826812744,6.47629976272583,6.461599826812744,6.461599826812744,6.461599826812744
6.474599838256836,6.486700057983398,6.474599838256836,6.474599838256836,6.474599838256836
6.480100154876709,6.499100208282471,6.476900100708008,6.480100154876709,6.480100154876709
6.496300220489502,6.508299827575684,6.496300220489502,6.496300220489502,6.496300220489502
6.504700183868408,6.504700183868408,6.504700183868408,6.504700183868408,6.504700183868408
6.526500225067139,6.526500225067139,6.475100040435791,6.526500225067139,6.526500225067139
6.501699924468994,6.514599800109863,6.485499858856201,6.500999927520752,6.500999927520752
6.497900009155273,6.497900009155273,6.455100059509277,6.504899978637695,6.504899978637695
6.455100059509277,6.458000183105469,6.439000129699707,6.455100059509277,6.455100059509277
6.439000129699707,6.4695000648498535,6.439000129699707,6.439000129699707,6.439000129699707
6.468599796295166,6.468599796295166,6.468599796295166,6.468599796295166,6.468599796295166
6.468599796295166,6.468599796295166,6.458000183105469,6.468599796295166,6.468599796295166
6.467299938201904,6.47790002822876,6.466000080108643,6.467299938201904,6.467299938201904
6.470900058746338,6.470900058746338,6.453000068664551,6.470900058746338,6.470900058746338
6.453000068664551,6.469600200653076,6.453000068664551,6.453000068664551,6.453000068664551
6.4558000564575195,6.462800025939941,6.44789981842041,6.4558000564575195,6.4558000564575195
6.44950008392334,6.462200164794922,6.446499824523926,6.44950008392334,6.44950008392334
6.455599784851074,6.468400001525879,6.453199863433838,6.455599784851074,6.455599784851074
6.468400001525879,6.47760009765625,6.468400001525879,6.468400001525879,6.468400001525879
6.472599983215332,6.477499961853027,6.461100101470947,6.472599983215332,6.472599983215332
6.46560001373291,6.470900058746338,6.464700222015381,6.46560001373291,6.46560001373291
6.465199947357178,6.4664998054504395,6.4481000900268555,6.465199947357178,6.465199947357178
6.4481000900268555,6.461599826812744,6.4481000900268555,6.4481000900268555,6.4481000900268555
6.4608001708984375,6.474999904632568,6.4608001708984375,6.4608001708984375,6.4608001708984375
6.47189998626709,6.491000175476074,6.4695000648498535,6.47189998626709,6.47189998626709
6.491000175476074,6.495699882507324,6.4822998046875,6.491000175476074,6.491000175476074
6.482999801635742,6.4882001876831055,6.4770002365112305,6.482999801635742,6.482999801635742
6.483500003814697,6.48769998550415,6.478700160980225,6.483500003814697,6.483500003814697
6.485000133514404,6.492000102996826,6.464799880981445,6.485000133514404,6.485000133514404
6.46589994430542,6.478300094604492,6.453100204467773,6.46589994430542,6.46589994430542
6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203,6.464099884033203
6.464099884033203,6.481800079345703,6.461400032043457,6.464099884033203,6.464099884033203
6.481800079345703,6.495299816131592,6.481800079345703,6.481800079345703,6.481800079345703
6.484799861907959,6.5,6.484799861907959,6.484799861907959,6.484799861907959
6.493500232696533,6.498199939727783,6.48769998550415,6.493500232696533,6.493500232696533
6.490200042724609,6.506899833679199,6.490200042724609,6.490200042724609,6.490200042724609
6.506899833679199,6.512599945068359,6.5046000480651855,6.506899833679199,6.506899833679199
6.508299827575684,6.508299827575684,6.48199987411499,6.508299827575684,6.508299827575684
6.48199987411499,6.5117998123168945,6.48199987411499,6.48199987411499,6.48199987411499
6.506800174713135,6.522500038146973,6.505000114440918,6.506800174713135,6.506800174713135
6.521999835968018,6.521999835968018,6.510200023651123,6.521999835968018,6.521999835968018
6.521299839019775,6.529399871826172,6.514400005340576,6.521299839019775,6.521299839019775
6.51039981842041,6.5289998054504395,6.51039981842041,6.518599987030029,6.518599987030029
6.528800010681152,6.54040002822876,6.528800010681152,6.528800010681152,6.528800010681152
6.5370001792907715,6.537300109863281,6.530700206756592,6.5370001792907715,6.5370001792907715
6.5366997718811035,6.546000003814697,6.5366997718811035,6.5366997718811035,6.5366997718811035
6.5457000732421875,6.547500133514404,6.539999961853027,6.5457000732421875,6.5457000732421875
6.5472002029418945,6.554599761962891,6.544099807739258,6.5472002029418945,6.5472002029418945
6.544099807739258,6.551000118255615,6.540500164031982,6.544099807739258,6.544099807739258
6.546999931335449,6.555500030517578,6.543600082397461,6.546999931335449,6.546999931335449
6.553299903869629,6.573299884796143,6.553299903869629,6.553299903869629,6.553299903869629
6.573299884796143,6.575399875640869,6.563799858093262,6.573299884796143,6.573299884796143
6.57289981842041,6.584000110626221,6.565100193023682,6.57289981842041,6.57289981842041
6.565100193023682,6.57450008392334,6.565100193023682,6.565100193023682,6.565100193023682
6.57450008392334,6.578000068664551,6.554800033569336,6.57450008392334,6.57450008392334
6.554800033569336,6.557000160217285,6.553800106048584,6.554800033569336,6.554800033569336
6.553800106048584,6.563300132751465,6.553800106048584,6.553800106048584,6.553800106048584
6.561500072479248,6.561800003051758,6.551799774169922,6.561500072479248,6.561500072479248
6.552499771118164,6.552499771118164,6.552000045776367,6.552499771118164,6.552499771118164
6.552000045776367,6.552000045776367,6.552000045776367,6.552000045776367,6.552000045776367
6.552000045776367,6.5777997970581055,6.552000045776367,6.552000045776367,6.552000045776367
6.575699806213379,6.58650016784668,6.5690999031066895,6.575699806213379,6.575699806213379
6.58650016784668,6.5945000648498535,6.56879997253418,6.58650016784668,6.58650016784668
6.571800231933594,6.581999778747559,6.563000202178955,6.571800231933594,6.571800231933594
6.581999778747559,6.583499908447266,6.571599960327148,6.581999778747559,6.581999778747559
6.578400135040283,6.578400135040283,6.5625,6.578400135040283,6.578400135040283
6.5671000480651855,6.582499980926514,6.564899921417236,6.5671000480651855,6.5671000480651855
6.5802998542785645,6.5833001136779785,6.5630998611450195,6.5802998542785645,6.5802998542785645
6.567500114440918,6.572000026702881,6.561399936676025,6.567500114440918,6.567500114440918
6.567299842834473,6.617000102996826,6.567299842834473,6.567299842834473,6.567299842834473
6.611800193786621,6.641600131988525,6.611800193786621,6.611800193786621,6.611800193786621
6.641600131988525,6.642899990081787,6.634200096130371,6.641600131988525,6.641600131988525
6.6381001472473145,6.643899917602539,6.626800060272217,6.6381001472473145,6.6381001472473145
6.626800060272217,6.644199848175049,6.626800060272217,6.626800060272217,6.626800060272217
6.6381001472473145,6.651800155639648,6.6381001472473145,6.6381001472473145,6.6381001472473145
6.645699977874756,6.657100200653076,6.645699977874756,6.645699977874756,6.645699977874756
6.655300140380859,6.6697001457214355,6.655300140380859,6.655300140380859,6.655300140380859
6.6697001457214355,6.685400009155273,6.6697001457214355,6.6697001457214355,6.6697001457214355
6.683000087738037,6.683000087738037,6.670499801635742,6.683000087738037,6.683000087738037
6.67110013961792,6.681000232696533,6.67110013961792,6.67110013961792,6.67110013961792
6.678100109100342,6.683899879455566,6.677700042724609,6.678100109100342,6.678100109100342
6.683899879455566,6.683899879455566,6.6732001304626465,6.683899879455566,6.683899879455566
6.678599834442139,6.682600021362305,6.67140007019043,6.678599834442139,6.678599834442139
6.676300048828125,6.678199768066406,6.673600196838379,6.676300048828125,6.676300048828125
6.673600196838379,6.678800106048584,6.670599937438965,6.673600196838379,6.673600196838379
6.674799919128418,6.707499980926514,6.66540002822876,6.67609977722168,6.67609977722168
6.7042999267578125,6.708099842071533,6.6828999519348145,6.704599857330322,6.704599857330322
6.695099830627441,6.700200080871582,6.66949987411499,6.695400238037109,6.695400238037109
6.677499771118164,6.692599773406982,6.661099910736084,6.676599979400635,6.676599979400635
6.674200057983398,6.682700157165527,6.662199974060059,6.6743998527526855,6.6743998527526855
6.694799900054932,6.705399990081787,6.673500061035156,6.693900108337402,6.693900108337402
6.6793999671936035,6.682300090789795,6.662199974060059,6.679299831390381,6.679299831390381
6.668499946594238,6.689199924468994,6.661900043487549,6.6697001457214355,6.6697001457214355
6.668000221252441,6.672399997711182,6.650599956512451,6.666800022125244,6.666800022125244
6.655799865722656,6.662099838256836,6.627999782562256,6.656099796295166,6.656099796295166
6.642399787902832,6.648499965667725,6.609000205993652,6.642300128936768,6.642300128936768
6.642000198364258,6.650199890136719,6.622000217437744,6.641499996185303,6.641499996185303
6.627799987792969,6.637499809265137,6.613500118255615,6.628699779510498,6.628699779510498
6.630499839782715,6.648399829864502,6.627200126647949,6.630799770355225,6.630799770355225
6.638500213623047,6.661200046539307,6.631800174713135,6.638700008392334,6.638700008392334
6.674499988555908,6.678299903869629,6.655700206756592,6.673699855804443,6.673699855804443
6.660299777984619,6.665200233459473,6.651400089263916,6.660399913787842,6.660399913787842
6.6528000831604,6.656300067901611,6.62529993057251,6.655200004577637,6.655200004577637
6.638599872589111,6.645699977874756,6.6203999519348145,6.639200210571289,6.639200210571289
6.625199794769287,6.656400203704834,6.624199867248535,6.625999927520752,6.625999927520752
6.645899772644043,6.654399871826172,6.63100004196167,6.644899845123291,6.644899845123291
6.634900093078613,6.641300201416016,6.605800151824951,6.63539981842041,6.63539981842041
6.624199867248535,6.638800144195557,6.617099761962891,6.624800205230713,6.624800205230713
6.632999897003174,6.638899803161621,6.615200042724609,6.633999824523926,6.633999824523926
6.610899925231934,6.659200191497803,6.610899925231934,6.611999988555908,6.611999988555908
6.636499881744385,6.683000087738037,6.634399890899658,6.634399890899658,6.634399890899658
6.648099899291992,6.656199932098389,6.634699821472168,6.647500038146973,6.647500038146973
6.638899803161621,6.660900115966797,6.632999897003174,6.6407999992370605,6.6407999992370605
6.659800052642822,6.661499977111816,6.649600028991699,6.658400058746338,6.658400058746338
6.657800197601318,6.673600196838379,6.649199962615967,6.65939998626709,6.65939998626709
6.678800106048584,6.684999942779541,6.667099952697754,6.678899765014648,6.678899765014648
6.676199913024902,6.682600021362305,6.665299892425537,6.67519998550415,6.67519998550415
6.6803998947143555,6.6828999519348145,6.6682000160217285,6.6803998947143555,6.6803998947143555
6.677800178527832,6.681600093841553,6.6697001457214355,6.677599906921387,6.677599906921387
6.667300224304199,6.6859002113342285,6.667300224304199,6.6682000160217285,6.6682000160217285
6.678899765014648,6.688399791717529,6.671800136566162,6.679800033569336,6.679800033569336
6.676199913024902,6.686200141906738,6.666600227355957,6.675899982452393,6.675899982452393
6.6774001121521,6.679299831390381,6.655099868774414,6.674300193786621,6.674300193786621
6.66379976272583,6.6691999435424805,6.649099826812744,6.662600040435791,6.662600040435791
6.662799835205078,6.6971001625061035,6.659999847412109,6.662799835205078,6.662799835205078
6.680600166320801,6.690899848937988,6.672800064086914,6.679900169372559,6.679900169372559
6.677999973297119,6.683700084686279,6.6691999435424805,6.678699970245361,6.678699970245361
6.676400184631348,6.686500072479248,6.663400173187256,6.676400184631348,6.676400184631348
6.674300193786621,6.689300060272217,6.667600154876709,6.6732001304626465,6.6732001304626465
6.669000148773193,6.693399906158447,6.6666998863220215,6.671199798583984,6.671199798583984
6.6707000732421875,6.731500148773193,6.6620001792907715,6.6707000732421875,6.6707000732421875
6.667500019073486,6.67609977722168,6.657599925994873,6.666200160980225,6.666200160980225
6.6697998046875,6.6768999099731445,6.665999889373779,6.66949987411499,6.66949987411499
6.6697998046875,6.678699970245361,6.64169979095459,6.673600196838379,6.673600196838379
6.6631999015808105,6.673399925231934,6.65339994430542,6.66379976272583,6.66379976272583
6.65749979019165,6.6743998527526855,6.65500020980835,6.657199859619141,6.657199859619141
6.666299819946289,6.673399925231934,6.661399841308594,6.667699813842773,6.667699813842773
6.669099807739258,6.687300205230713,6.664100170135498,6.6697998046875,6.6697998046875
6.673500061035156,6.676499843597412,6.660699844360352,6.67519998550415,6.67519998550415
6.669300079345703,6.678199768066406,6.662600040435791,6.668700218200684,6.668700218200684
6.63640022277832,6.679999828338623,6.634500026702881,6.6381001472473145,6.6381001472473145
6.6732001304626465,6.695199966430664,6.665500164031982,6.6732001304626465,6.6732001304626465
6.67110013961792,6.67609977722168,6.655300140380859,6.67080020904541,6.67080020904541
6.673999786376953,6.688499927520752,6.665800094604492,6.672999858856201,6.672999858856201
6.674799919128418,6.678599834442139,6.66510009765625,6.673699855804443,6.673699855804443
6.676799774169922,6.711100101470947,6.672100067138672,6.6768999099731445,6.6768999099731445
6.706600189208984,6.72599983215332,6.704899787902832,6.707699775695801,6.707699775695801
6.72189998626709,6.7256999015808105,6.708000183105469,6.723499774932861,6.723499774932861
6.718900203704834,6.7332000732421875,6.714600086212158,6.718800067901611,6.718800067901611
6.729400157928467,6.7322001457214355,6.710400104522705,6.729300022125244,6.729300022125244
6.7332000732421875,6.7434000968933105,6.727799892425537,6.730999946594238,6.730999946594238
6.734000205993652,6.747000217437744,6.721700191497803,6.731500148773193,6.731500148773193
6.739699840545654,6.7505998611450195,6.730800151824951,6.743000030517578,6.743000030517578
6.7347002029418945,6.748899936676025,6.723499774932861,6.735400199890137,6.735400199890137
6.743599891662598,6.770400047302246,6.741700172424316,6.743000030517578,6.743000030517578
6.764599800109863,6.778900146484375,6.758699893951416,6.766300201416016,6.766300201416016
6.774099826812744,6.7846999168396,6.765900135040283,6.776199817657471,6.776199817657471
6.780099868774414,6.785999774932861,6.761000156402588,6.780600070953369,6.780600070953369
6.769599914550781,6.787799835205078,6.767600059509277,6.769700050354004,6.769700050354004
6.782800197601318,6.786300182342529,6.769100189208984,6.784800052642822,6.784800052642822
6.783400058746338,6.783699989318848,6.759900093078613,6.783400058746338,6.783400058746338
6.775000095367432,6.780900001525879,6.7621002197265625,6.774600028991699,6.774600028991699
6.767000198364258,6.767199993133545,6.749599933624268,6.766300201416016,6.766300201416016
6.747099876403809,6.766900062561035,6.747099876403809,6.747099876403809,6.747099876403809
6.765500068664551,6.7657999992370605,6.747300148010254,6.766200065612793,6.766200065612793
6.755499839782715,6.7789998054504395,6.746500015258789,6.755499839782715,6.755499839782715
6.773399829864502,6.790999889373779,6.766600131988525,6.774099826812744,6.774099826812744
6.785399913787842,6.7895002365112305,6.754000186920166,6.784800052642822,6.784800052642822
6.778200149536133,6.8028998374938965,6.7758002281188965,6.77869987487793,6.77869987487793
6.802999973297119,6.816699981689453,6.788599967956543,6.801700115203857,6.801700115203857
6.805099964141846,6.8506999015808105,6.802499771118164,6.805099964141846,6.805099964141846
6.846700191497803,6.862199783325195,6.833899974822998,6.845699787139893,6.845699787139893
6.857600212097168,6.882500171661377,6.846199989318848,6.858099937438965,6.858099937438965
6.7891998291015625,6.880199909210205,6.780900001525879,6.7891998291015625,6.7891998291015625
6.877200126647949,6.8927001953125,6.868299961090088,6.8765997886657715,6.8765997886657715
6.892099857330322,6.904099941253662,6.8734002113342285,6.892499923706055,6.892499923706055
6.887800216674805,6.8968000411987305,6.875500202178955,6.888899803161621,6.888899803161621
6.889100074768066,6.9191999435424805,6.882800102233887,6.8892998695373535,6.8892998695373535
6.9191999435424805,6.923500061035156,6.908899784088135,6.910200119018555,6.910200119018555
6.918499946594238,6.923299789428711,6.906199932098389,6.9182000160217285,6.9182000160217285
6.9217000007629395,6.921800136566162,6.8927001953125,6.9217000007629395,6.9217000007629395
6.906199932098389,6.911200046539307,6.88100004196167,6.906300067901611,6.906300067901611
6.89769983291626,6.900899887084961,6.8744001388549805,6.897299766540527,6.897299766540527
6.8907999992370605,6.8942999839782715,6.880899906158447,6.8907999992370605,6.8907999992370605
6.876500129699707,6.889800071716309,6.871099948883057,6.876500129699707,6.876500129699707
6.885499954223633,6.887499809265137,6.876200199127197,6.885499954223633,6.885499954223633
7.478400230407715,7.480999946594238,6.857399940490723,6.870999813079834,6.870999813079834
6.88100004196167,6.890399932861328,6.871799945831299,6.872000217437744,6.872000217437744
6.879499912261963,6.879499912261963,6.866799831390381,6.870500087738037,6.870500087738037
6.878900051116943,6.906700134277344,6.869900226593018,6.869900226593018,6.869900226593018
6.906700134277344,6.916399955749512,6.897299766540527,6.906700134277344,6.906700134277344
6.905900001525879,6.905900001525879,6.890600204467773,6.896900177001953,6.896900177001953
6.900700092315674,6.90500020980835,6.89169979095459,6.89169979095459,6.89169979095459
6.903800010681152,6.943299770355225,6.895100116729736,6.903800010681152,6.903800010681152
6.943299770355225,6.959000110626221,6.934299945831299,6.934299945831299,6.934299945831299
6.9583001136779785,6.958799839019775,6.934700012207031,6.9583001136779785,6.9583001136779785
6.953000068664551,6.956200122833252,6.940800189971924,6.953000068664551,6.953000068664551
6.94980001449585,6.950300216674805,6.939300060272217,6.94980001449585,6.94980001449585
6.941400051116943,6.949399948120117,6.941100120544434,6.941400051116943,6.941400051116943
6.9492998123168945,6.949399948120117,6.936100006103516,6.940400123596191,6.940400123596191
6.945199966430664,6.945300102233887,6.944699764251709,6.945300102233887,6.945300102233887
6.944699764251709,6.951600074768066,6.936399936676025,6.944699764251709,6.944699764251709
6.951600074768066,6.958600044250488,6.942500114440918,6.942500114440918,6.942500114440918
6.958099842071533,6.958399772644043,6.9446001052856445,6.958099842071533,6.958099842071533
6.954599857330322,6.954599857330322,6.934500217437744,6.945300102233887,6.945300102233887
6.94379997253418,6.946199893951416,6.934999942779541,6.94379997253418,6.94379997253418
6.943999767303467,6.960400104522705,6.934999942779541,6.943999767303467,6.943999767303467
6.95989990234375,6.960100173950195,6.934299945831299,6.959799766540527,6.959799766540527
6.934100151062012,6.934100151062012,6.860499858856201,6.925099849700928,6.925099849700928
6.888000011444092,6.92549991607666,6.874100208282471,6.887899875640869,6.887899875640869
6.917600154876709,6.936999797821045,6.910699844360352,6.917500019073486,6.917500019073486
6.936699867248535,6.936699867248535,6.913899898529053,6.936699867248535,6.936699867248535
6.92110013961792,6.936500072479248,6.911499977111816,6.921199798583984,6.921199798583984
6.936100006103516,6.936399936676025,6.8850998878479,6.936100006103516,6.936100006103516
6.894899845123291,6.900000095367432,6.876999855041504,6.894899845123291,6.894899845123291
6.898900032043457,6.901100158691406,6.8846001625061035,6.898799896240234,6.898799896240234
6.900000095367432,6.901700019836426,6.845300197601318,6.890999794006348,6.890999794006348
6.853600025177002,6.86929988861084,6.827099800109863,6.844600200653076,6.844600200653076
6.8379998207092285,6.8755998611450195,6.837800025939941,6.8379998207092285,6.8379998207092285
6.870500087738037,6.8780999183654785,6.851099967956543,6.861299991607666,6.861299991607666
6.875500202178955,6.875500202178955,6.846799850463867,6.875500202178955,6.875500202178955
6.853000164031982,6.859099864959717,6.835700035095215,6.843999862670898,6.843999862670898
6.8582000732421875,6.883800029754639,6.856599807739258,6.848999977111816,6.848999977111816
6.882599830627441,6.882599830627441,6.86329984664917,6.873600006103516,6.873600006103516
6.878399848937988,6.878900051116943,6.878200054168701,6.878399848937988,6.878399848937988
6.882800102233887,6.882800102233887,6.88070011138916,6.882999897003174,6.882999897003174
6.88070011138916,6.883999824523926,6.880199909210205,6.88070011138916,6.88070011138916
6.878699779510498,6.885799884796143,6.876100063323975,6.878699779510498,6.878699779510498
6.882599830627441,6.886199951171875,6.8678998947143555,6.880899906158447,6.880899906158447
6.879799842834473,6.887499809265137,6.86329984664917,6.880000114440918,6.880000114440918
6.8703999519348145,6.8744001388549805,6.818900108337402,6.872200012207031,6.872200012207031
6.8628997802734375,6.885200023651123,6.859399795532227,6.86359977722168,6.86359977722168
6.884900093078613,6.8902997970581055,6.869999885559082,6.884500026702881,6.884500026702881
6.872399806976318,6.8765997886657715,6.856299877166748,6.872499942779541,6.872499942779541
6.868599891662598,6.885799884796143,6.864999771118164,6.868599891662598,6.868599891662598
6.894800186157227,6.898399829864502,6.873000144958496,6.895199775695801,6.895199775695801
6.878699779510498,6.887800216674805,6.860400199890137,6.879499912261963,6.879499912261963
6.866700172424316,6.874899864196777,6.8557000160217285,6.866799831390381,6.866799831390381
6.870299816131592,6.875999927520752,6.845600128173828,6.8684000968933105,6.8684000968933105
6.854800224304199,6.874300003051758,6.838099956512451,6.85260009765625,6.85260009765625
6.856200218200684,6.88040018081665,6.856200218200684,6.8557000160217285,6.8557000160217285
6.879000186920166,6.900400161743164,6.876200199127197,6.8780999183654785,6.8780999183654785
6.882699966430664,6.886300086975098,6.867800235748291,6.882599830627441,6.882599830627441
6.874100208282471,6.882999897003174,6.864999771118164,6.873700141906738,6.873700141906738
6.8643999099731445,6.8796000480651855,6.854499816894531,6.865499973297119,6.865499973297119
6.901100158691406,6.901100158691406,6.856400012969971,6.900700092315674,6.900700092315674
6.870200157165527,6.884300231933594,6.86269998550415,6.870100021362305,6.870100021362305
6.867000102996826,6.88539981842041,6.865099906921387,6.866399765014648,6.866399765014648
6.882400035858154,6.8902997970581055,6.874100208282471,6.882199764251709,6.882199764251709
6.886899948120117,6.906899929046631,6.883999824523926,6.887599945068359,6.887599945068359
6.896200180053711,6.904699802398682,6.8404998779296875,6.896200180053711,6.896200180053711
6.895899772644043,6.905799865722656,6.88070011138916,6.896699905395508,6.896699905395508
6.902599811553955,6.912799835205078,6.890200138092041,6.902299880981445,6.902299880981445
6.9131999015808105,6.921800136566162,6.900100231170654,6.911900043487549,6.911900043487549
6.908899784088135,6.920899868011475,6.894999980926514,6.910200119018555,6.910200119018555
6.857999801635742,6.9145002365112305,6.84660005569458,6.856599807739258,6.856599807739258
6.9145002365112305,6.924099922180176,6.904799938201904,6.913000106811523,6.913000106811523
6.914400100708008,6.922999858856201,6.903500080108643,6.9145002365112305,6.9145002365112305
6.9141998291015625,6.919099807739258,6.885700225830078,6.913599967956543,6.913599967956543
6.898200035095215,6.911300182342529,6.893899917602539,6.896699905395508,6.896699905395508
6.903500080108643,6.908100128173828,6.860899925231934,6.904099941253662,6.904099941253662
6.906499862670898,6.909599781036377,6.885799884796143,6.906000137329102,6.906000137329102
6.883800029754639,6.912300109863281,6.8769001960754395,6.884900093078613,6.884900093078613
6.8831000328063965,6.892499923706055,6.877999782562256,6.882999897003174,6.882999897003174
6.883999824523926,6.89769983291626,6.880099773406982,6.885799884796143,6.885799884796143
6.85830020904541,6.880300045013428,6.845099925994873,6.853499889373779,6.853499889373779
6.870800018310547,6.889200210571289,6.867400169372559,6.872099876403809,6.872099876403809
6.8796000480651855,6.904099941253662,6.8769001960754395,6.878300189971924,6.878300189971924
6.889900207519531,6.911499977111816,6.882299900054932,6.887700080871582,6.887700080871582
6.888400077819824,6.903200149536133,6.885200023651123,6.888999938964844,6.888999938964844
6.88040018081665,6.906899929046631,6.871799945831299,6.880199909210205,6.880199909210205
6.889100074768066,6.891499996185303,6.881999969482422,6.883900165557861,6.883900165557861
6.875500202178955,6.897799968719482,6.875400066375732,6.885200023651123,6.885200023651123
6.893400192260742,6.905700206756592,6.88670015335083,6.893899917602539,6.893899917602539
6.896699905395508,6.906000137329102,6.884099960327148,6.897799968719482,6.897799968719482
6.905099868774414,6.931300163269043,6.8968000411987305,6.905700206756592,6.905700206756592
6.90339994430542,6.906199932098389,6.888700008392334,6.903299808502197,6.903299808502197
6.89109992980957,6.901500225067139,6.877999782562256,6.8907999992370605,6.8907999992370605
6.89169979095459,6.8958001136779785,6.871600151062012,6.890900135040283,6.890900135040283
6.878300189971924,6.886099815368652,6.871399879455566,6.886499881744385,6.886499881744385
6.890900135040283,6.890900135040283,6.859499931335449,6.890999794006348,6.890999794006348
6.86959981918335,6.892199993133545,6.854700088500977,6.868599891662598,6.868599891662598
6.881999969482422,6.89109992980957,6.877500057220459,6.881899833679199,6.881899833679199
6.886000156402588,6.891200065612793,6.872499942779541,6.886000156402588,6.886000156402588
6.881999969482422,6.905900001525879,6.876299858093262,6.881700038909912,6.881700038909912
6.772900104522705,6.892399787902832,6.770999908447266,6.792099952697754,6.792099952697754
6.861299991607666,6.89169979095459,6.859499931335449,6.882500171661377,6.882500171661377
6.881899833679199,6.893400192260742,6.878600120544434,6.881700038909912,6.881700038909912
6.892399787902832,6.9054999351501465,6.87060022354126,6.892099857330322,6.892099857330322
6.896699905395508,6.9116997718811035,6.885700225830078,6.896900177001953,6.896900177001953
6.911300182342529,6.926199913024902,6.888800144195557,6.912099838256836,6.912099838256836
6.893400192260742,6.9145002365112305,6.890399932861328,6.89300012588501,6.89300012588501
6.883299827575684,6.897299766540527,6.882999897003174,6.893499851226807,6.893499851226807
6.902400016784668,6.903200149536133,6.8892998695373535,6.896699905395508,6.896699905395508
6.895100116729736,6.906400203704834,6.88640022277832,6.895400047302246,6.895400047302246
6.882999897003174,6.926000118255615,6.882999897003174,6.884699821472168,6.884699821472168
6.904300212860107,6.910799980163574,6.8968000411987305,6.9045000076293945,6.9045000076293945
6.907400131225586,6.90939998626709,6.896399974822998,6.907100200653076,6.907100200653076
6.90369987487793,6.90910005569458,6.8979997634887695,6.9029998779296875,6.9029998779296875
6.903600215911865,6.910900115966797,6.897299766540527,6.90369987487793,6.90369987487793
6.901500225067139,6.904699802398682,6.889699935913086,6.902100086212158,6.902100086212158
6.8942999839782715,6.900400161743164,6.876399993896484,6.894000053405762,6.894000053405762
6.888500213623047,6.892600059509277,6.876399993896484,6.888599872589111,6.888599872589111
6.880499839782715,6.89709997177124,6.877299785614014,6.88129997253418,6.88129997253418
6.888999938964844,6.897600173950195,6.875699996948242,6.889100074768066,6.889100074768066
6.853099822998047,6.899499893188477,6.853099822998047,6.853899955749512,6.853899955749512
6.861199855804443,6.894400119781494,6.856900215148926,6.884399890899658,6.884399890899658
6.901899814605713,6.901899814605713,6.884300231933594,6.891200065612793,6.891200065612793
6.889500141143799,6.912399768829346,6.860400199890137,6.889999866485596,6.889999866485596
6.8684000968933105,6.8734002113342285,6.844699859619141,6.867700099945068,6.867700099945068
6.8572001457214355,6.865300178527832,6.850900173187256,6.85699987411499,6.85699987411499
6.854700088500977,6.859899997711182,6.818399906158447,6.856200218200684,6.856200218200684
6.855400085449219,6.857699871063232,6.802299976348877,6.855800151824951,6.855800151824951
6.81279993057251,6.813499927520752,6.784599781036377,6.811200141906738,6.811200141906738
6.816500186920166,6.821300029754639,6.8018999099731445,6.808599948883057,6.808599948883057
6.811999797821045,6.813000202178955,6.769999980926514,6.81279993057251,6.81279993057251
6.8028998374938965,6.805300235748291,6.782599925994873,6.802800178527832,6.802800178527832
6.796199798583984,6.802299976348877,6.776700019836426,6.7957000732421875,6.7957000732421875
6.796800136566162,6.804800033569336,6.785600185394287,6.797500133514404,6.797500133514404
6.795400142669678,6.80679988861084,6.789700031280518,6.799200057983398,6.799200057983398
6.78439998626709,6.802299976348877,6.7754998207092285,6.784800052642822,6.784800052642822
6.805500030517578,6.806399822235107,6.791900157928467,6.797599792480469,6.797599792480469
6.7972002029418945,6.810999870300293,6.785099983215332,6.798799991607666,6.798799991607666
6.790500164031982,6.812300205230713,6.759300231933594,6.790999889373779,6.790999889373779
6.806000232696533,6.818399906158447,6.795499801635742,6.808499813079834,6.808499813079834
6.803999900817871,6.8231000900268555,6.782299995422363,6.803400039672852,6.803400039672852
6.8196001052856445,6.8354997634887695,6.809199810028076,6.819699764251709,6.819699764251709
6.81879997253418,6.834099769592285,6.816100120544434,6.826399803161621,6.826399803161621
6.827499866485596,6.836100101470947,6.806399822235107,6.8282999992370605,6.8282999992370605
6.834199905395508,6.843400001525879,6.826900005340576,6.83459997177124,6.83459997177124
6.832699775695801,6.844900131225586,6.802499771118164,6.834199905395508,6.834199905395508
6.839600086212158,6.845200061798096,6.809299945831299,6.839799880981445,6.839799880981445
6.81279993057251,6.814599990844727,6.786499977111816,6.812600135803223,6.812600135803223
6.793499946594238,6.800099849700928,6.771200180053711,6.800000190734863,6.800000190734863
6.786600112915039,6.79040002822876,6.761000156402588,6.785699844360352,6.785699844360352
6.778200149536133,6.799499988555908,6.761199951171875,6.77810001373291,6.77810001373291
6.799900054931641,6.806099891662598,6.776899814605713,6.799799919128418,6.799799919128418
6.799300193786621,6.804800033569336,6.780700206756592,6.798699855804443,6.798699855804443
6.801000118255615,6.80679988861084,6.77839994430542,6.80079984664917,6.80079984664917
6.803199768066406,6.804800033569336,6.793399810791016,6.799900054931641,6.799900054931641
6.802700042724609,6.806399822235107,6.792399883270264,6.8028998374938965,6.8028998374938965
6.800099849700928,6.806399822235107,6.777299880981445,6.801700115203857,6.801700115203857
